step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
198,1776470002.0977273,0.0,0.0,-0.48490388464614087,-0.0,1.0,1.0,0.277,1.0,-0.0,0.0,-0.0
199,1776470002.106637,0.0,0.0,-0.5033173555803889,-0.0,1.0,1.0,0.278,1.0,-0.0,0.0,-0.0
200,1776470002.11463,0.0,0.0,-0.5191728323389159,-0.0,1.0,1.0,0.28,1.0,-0.0,0.0,-0.0
201,1776470002.1227643,0.0,0.0,-0.5354223518459493,-0.0,1.0,1.0,0.282,1.0,-0.0,0.0,-0.0
202,1776470002.1315722,0.0,0.0,-0.5215308847818092,-0.0,1.0,1.0,0.285,1.0,-0.0,-0.0,-0.0
203,1776470002.1390784,0.0,0.0,-0.5265469022668376,-0.0,1.0,1.0,0.286,1.0,-0.0,-0.0,-0.0
204,1776470002.147945,0.0,0.0,-0.49098965141398376,-0.0,1.0,1.0,0.291,1.0,-0.0,-0.0,-0.0
205,1776470002.1564744,0.0,0.0,-0.7647428233804199,-0.0,1.0,1.0,0.292,1.0,-0.0,-0.0,-0.0
206,1776470002.1646206,0.0,0.0,-0.5299936794679784,-0.0,1.0,1.0,0.296,1.0,-0.0,-0.0,-0.0
207,1776470002.1728115,0.0,0.0,-0.579536527534237,-0.0,1.0,1.0,0.297,1.0,-0.0,-0.0,-0.0
208,1776470002.1820872,0.0,0.0,-0.4931411947449077,-0.0,1.0,1.0,0.3,1.0,-0.0,-0.0,-0.0
209,1776470002.1899812,0.0,0.0,-0.5950917283625259,-0.0,1.0,1.0,0.301,1.0,-0.0,-0.0,-0.0
210,1776470002.1983807,0.0,0.0,-0.5027857543455998,-0.0,1.0,1.0,0.304,1.0,-0.0,-0.0,-0.0
211,1776470002.2062654,0.0,0.0,-0.5233697440862042,-0.0,1.0,1.0,0.306,1.0,-0.0,-0.0,-0.0
212,1776470002.2150965,0.0,0.0,-0.5264221152078421,-0.0,1.0,1.0,0.309,1.0,-0.0,-0.0,-0.0
213,1776470002.2236965,0.0,0.0,-0.5170588560619556,-0.0,1.0,1.0,0.311,1.0,-0.0,-0.0,-0.0
214,1776470002.230672,0.0,0.0,-0.5183347511257435,-0.0,1.0,1.0,0.313,1.0,-0.0,-0.0,-0.0
